Country,Liga,TeamA,TeamB,Date,Time,1,X,2,,,,,,0,0,0,
Deutschland,Bundesliga,21.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,21.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,21.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,21.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,21.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,21.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,21.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,21.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,21.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,21.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,21.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,21.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,21.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,21.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,21.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,21.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,21.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,21.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,21.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,21.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,21.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,21.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,21.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,21.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,21.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,21.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,21.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,18:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,15:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
Deutschland,Bundesliga,22.02.2015,17:30,Borussia Dortmund,,0,0,0,
